feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category_1,category_2,target
0.8950383140761154,-0.060660813814620775,-0.7084067669104628,-1.5841359430054898,-1.5811907020321334,0.5087250232299338,0.2671266510114834,1.9011906857530074,-1.5137143926128271,-1.803139676255945,Medium,Type_A,-64.0052611700292
0.4060940188486671,1.1565816515942398,1.2696132625998429,-0.1435815887121344,0.9230448272267618,-0.4966510521282467,0.4185145591570548,-1.2774366038453426,-1.2451505759600856,1.3576196330501393,High,Type_B,47.38619044902182
-0.27681329988892067,1.0725073373098022,-0.3649527295428853,-1.9663565893760018,-0.221253623585772,-1.1032083657216831,2.056207129940322,0.538296079049633,-0.8392096673390064,-1.0448091940210336,Medium,Type_B,-43.08916971032071
0.014149264965758293,1.719040612841821,-0.8963326585920618,-0.5706404302001128,1.4521176991825604,-1.2291835978004162,0.8524686434329506,-1.0701915628943317,0.21930233720043607,0.7918593103880676,Low,Type_A,25.115162760352618
1.1288474875493895,0.5846229524867408,0.23782954075833587,0.23173094203039254,-0.6342747168173137,1.2884336225033886,-0.9273730056959336,0.003060116738572855,0.47962531955157295,-0.4323011858095411,Low,Type_B,-12.846955048215108
1.3149144535840473,0.6778753195309076,-0.6540756831274238,1.3736585451629577,1.6122782579886454,0.9528745472029388,-0.13744851462769186,-2.703232292999237,-1.830632896856457,0.5112025995249807,Low,Type_A,-72.01811329564474
0.3454141816438536,-1.636403019206485,1.9358610256806046,-0.19805976321890642,-1.0685207540824389,1.0481167592691547,-0.4362630321800288,1.4548261741466506,0.1358559015662905,-0.09600066173385824,High,Type_A,39.46510462134841
0.01934407081175429,0.5179947763914519,0.02620475277403566,-3.1704257358780557,1.592669998282884,-0.4884760801103597,0.21060083929764178,1.0071572005966691,-0.30356432526591504,-0.0809173376626882,Medium,Type_B,30.30165041650938
-0.0003136726117747121,-0.9379255765363989,0.216624975404619,1.0613709648731335,1.7611881248673737,0.3616610612470166,0.5320061988219431,0.33855287628591424,-1.0257526836402773,1.1008213984226052,Low,Type_A,57.262406135794954
-0.06953228624226938,-1.3525086894407223,-1.58358838978758,0.3794053976051097,0.6577631761503737,0.26561699317253346,0.690472686121513,-0.9587784561867748,0.41299891213779755,-0.21406769772786138,High,Type_B,-64.6898116050164
1.050654396007612,0.21743287317972287,0.8700677306887542,0.3649610024662254,0.2010990467149675,-0.05761879703358539,2.403415585238275,-0.19068240076334658,0.49568188797260465,0.15041890514357642,Medium,Type_B,15.802494569573934
0.4794415180860639,-0.7465783465402389,-0.1767741631157821,-0.28487549336967083,-0.061764199860128925,-0.24149744587077882,-0.2561797524953801,-0.20585943088034037,-1.5486182988637467,-0.4911537471421047,High,Type_A,-58.801500112780715
0.6620518347584732,-0.49757249830921385,1.149672018878747,0.2887280030098363,-1.551512249058929,-1.3331283547778066,-1.1571166187132709,-0.4949654803680731,0.2965769385303051,1.2676515111879738,Low,Type_A,63.9120694003542
0.34005129456889044,-0.6897277740641738,-0.493122822399772,0.8132051867479773,0.7903718960517113,-0.2797601684958344,-0.2789629303318085,-0.01383774609423725,1.4436320034688142,-1.2565068942792563,Low,Type_A,-70.71901386180637
-0.11359216170196468,0.8778260312391258,0.7907593122325293,2.9928105700606413,-0.7532037815909708,0.7226748248882985,1.745858970273136,-0.14170872170182425,-0.022030072516940464,-1.7681310327067183,Low,Type_A,-93.09755562836754
-0.6008871758538126,1.0714759302545598,-1.1097501278882742,0.20394385751599503,-1.5649738934417794,1.6764549619146627,0.1929896417729295,-0.45767699298843306,0.32324718753356224,-1.5475697941363111,High,Type_B,-98.78935198929967
0.9386400226789446,-0.5595462852894689,-2.83303029014274,-1.742947530486665,1.447796418457866,1.5681824295273261,-0.6075687917795559,0.7864062119958165,1.359189494164025,0.7605061195841426,High,Type_B,56.29747399539508
,-2.153390113603715,-0.6389617476895022,1.0098170893426341,0.9817654869915943,2.2524358053443088,-0.6881503451777238,-0.9913923494563072,-1.3230897934074983,1.642015160136369,Low,Type_A,24.61320326305343
-0.39622967810175985,1.3313390619884031,1.9203675021442612,-1.2935076252040958,1.2395840064415615,-0.9181269834165748,-0.695694877197064,2.1247714030169615,-1.222895019555564,0.07125374991089249,High,Type_B,88.38861637756102
-0.8848027140269009,0.5792914996010884,0.11958036841415326,-0.15852957302697002,-0.4432822511915103,-0.933267959073196,-0.02730453950993186,-0.015309849172995557,-0.9730689408815555,1.1965715016644913,Low,Type_B,66.90543889554901
0.08416823018569615,1.1277802506338985,0.0861108682589779,-0.21713107494620248,-0.6498268854974364,-0.47741070619280046,0.5265366836723071,-0.06040372919690829,-0.7469232850701676,0.990166238959289,Low,Type_B,60.96820525766417
-0.38445687897709163,0.4506130494313883,0.08277290378542575,0.7451508642848174,-0.7114621940837048,0.42834205066072495,0.13416641599584353,1.959837254744675,0.03678283317423478,-2.3843067887857456,Medium,Type_B,-70.42982677541642
-0.8024300398648369,-0.07492655611844788,-0.3686193657856996,0.28305316225865373,0.019599616577628293,-0.041337204809170254,-0.33931118713815905,-0.34815739681731317,0.8070464166066873,1.1196877785533812,High,Type_A,58.26809001511042
0.6622629821596197,-2.2746210312061996,-0.20412976887271617,-1.1207676506962496,0.16064994035311653,-0.05080078861953355,-0.057397463786793744,1.1067104242873174,3.1176811292080475,-0.0120435529599315,Low,Type_A,39.34513845350534
-0.040333910214043756,0.3202165779488289,1.221294945685148,-0.33303761905376167,0.26425476360733907,-1.5478015563090313,-0.3103909913775655,1.5486392950240366,0.13395838058023532,-0.09511164770076601,Low,Type_B,57.53864234901739
0.6802203604766911,0.047493468251642953,-0.24907184465304072,0.7158727446909595,0.5914421517518549,-0.3240681752089702,0.2270344788648889,-2.0362205028559366,-1.6728939013115742,0.4042128652773321,High,Type_A,-58.92492836150185
0.6283455092642799,0.5951570254369136,-0.8182206832334725,-1.2141886127877322,0.6241198170521551,0.7916626939629359,1.1581108735000678,0.09699596499271819,2.0923872756854602,-1.006017381499702,Medium,Type_A,-35.539621795867994
0.02688583899453078,0.42545756178496474,-0.966976143129213,-1.1583646891925428,-0.22096417382966393,0.8773622905756714,1.5033983017671506,0.7858001586508322,-0.047711356141979855,-0.0036025390905684044,Medium,Type_A,22.023863376249125
0.5402879440356954,1.233724278336193,-0.8050951810305088,-0.26030904127143756,-0.19370537980496205,-0.2205382291565374,-1.5100412119852522,-0.2724100166036872,0.1884757610181029,-0.6566893456274132,Low,Type_B,-38.32231173127373
-0.5587995720623407,-0.7341618661210141,-1.4464982035406873,-0.02518868352947947,0.2637555848225758,1.664641821966275,0.6276804178744745,-0.6300484313483411,-0.46507594620100606,1.0845005302909256,High,Type_B,20.63680740802447
-1.2308643164339552,0.06856297480602733,-1.0623037137261049,1.5499344050175394,0.8135172173696698,-0.3220615162056756,-0.7832532923362371,-1.5506634310661327,0.4735924306351816,-0.9194242342338032,Medium,Type_B,-105.8632595769637
-0.015563088870293978,1.368094236814898,1.9669169625082537,-1.05649707062526,0.8634372801898786,1.0472764085594626,1.075221541181916,-0.7749628240639848,-0.03914402696834188,1.2497104201843185,High,Type_A,75.79462018029908
-1.6609609335159914,-1.3353443587101013,0.3801978510059632,1.0807807255546218,-0.07016571145864703,0.4591800792284367,0.8339221545489041,0.17770100093325383,0.6105857452838231,0.5597904479310398,High,Type_B,33.06706092125155
-0.4114931445621802,-0.6121669171548207,0.4912076654119963,0.7396531517246714,0.07268052432934134,1.3183023248526693,-1.9093560875072928,-0.4835614838465371,-0.35802937974698623,-0.13939720066323416,Low,Type_B,-29.814308145636666
-0.433990462215957,1.4937097590055342,0.6110709051105707,0.6734727961582307,1.7872399646046684,-1.9259778184451013,-0.24691832748945464,-1.9255673603328771,-0.7664664310197877,-0.9331190886861417,Medium,Type_A,-103.69840978212554
0.09798315347089544,0.4966992232365217,-0.46531045678005334,-1.5029703283951532,1.0857863249393471,0.4676931717654332,0.25373966149457344,-1.2295495944524168,-0.10594835430413566,2.6443433470170348,Low,Type_B,115.40759166390353
-0.8342713430679655,0.01188043451779194,0.3865862299051922,-0.6566240707997048,0.1829944496452604,0.07843924608367009,0.8739897510068825,1.9836336524360194,1.3592975993648058,-0.14713950481410695,Medium,Type_B,70.86222953278433
0.2932844290048521,-1.3845180194249966,0.9877285159245996,0.9919263098869546,-0.01813424350808177,-1.5235978106681667,-1.8829834466717266,-0.397548696545778,-0.7756063614376031,-0.7798066757376003,Medium,Type_A,-72.70666133357602
-0.38736196455281124,-0.6981996746110497,1.6786746733725662,-0.2243189708781048,1.1395555360254692,0.0798014840587331,0.8595848723435562,0.6336610247740587,-1.911640550651757,1.3111674978026244,,Type_A,83.61980018135755
-1.1840305582225594,0.4201915428949916,-0.856498237409199,-1.7931064525345768,-0.39767969361460404,-0.12372894627483615,-0.3828171896129687,-0.9938626748348534,0.0976703767483354,-1.2644984069549656,Medium,Type_A,-106.53281762104311
0.9678260240252041,1.360115900180313,-1.2445425000847228,-1.014479726707414,-0.6813802350695739,0.43221669075925395,-1.340072071123935,3.0768603701805035,0.23286808742689824,-0.6080061429373236,Medium,Type_B,70.6773528572603
-0.4665740712027766,-0.8218148284213459,1.3025903967862316,0.5096892312246561,1.3528005348967251,1.5008430302803784,-0.8143981874463238,-1.1370328831474874,0.1376619408680461,-0.5505870670007066,High,Type_B,-66.43466964719366
0.26881235641215423,-1.0561115691870866,-1.8802884105687847,1.4273286515947694,-0.3231676657024847,0.2290948316463794,1.121689142387919,-0.4093405752186243,-1.025219085737433,0.11494177175913174,Low,Type_B,-40.49789308574877
-1.8337057676294346,-0.7934597298834714,-0.9250846204786352,1.193586535476262,0.14431001943507885,-0.3198262778887562,-1.3404886413664368,0.11397066812777235,-0.4502018916658434,0.07386343441088038,High,Type_A,-11.094646212559095
-1.142970297830623,0.8563987943234723,0.21409374413020396,0.3853173797288368,0.058208718445999896,0.1537251059455279,-0.883857436201133,-0.4465149520670211,-1.245738778711988,0.173180925851182,Medium,Type_A,-5.634756413266875
0.0105457117410256,-1.9320651585199595,-1.756868699401502,-0.15974849799158664,-0.23227350279947281,0.3389758936682615,-1.0141642181269683,-0.963396341198569,-1.2689825772544985,-0.8888596980356747,Low,Type_B,-127.24159416634359
0.4746982328799528,0.9920423495365228,-0.17495975669540864,-0.8984679817910373,1.085895565831578,-0.009118996644203544,0.028181157369128247,-0.6680904536430488,-0.7557451594928447,0.5365098435704035,Medium,Type_B,11.64749943220437
-0.49190244750620515,-0.45730165508679,-0.04282338131157488,-2.246889333984605,1.2000789564268612,0.21128369227947272,-0.6067002947652967,1.2374381346841392,0.058022734808395225,0.8484308822052846,Low,Type_A,84.7342028914181
0.8507193944606469,-0.5969935884209324,1.4930031044432035,1.455600479257298,0.44489589500988425,-1.4089191026905246,1.031653774575175,0.4096853437465497,-0.16013013959793715,0.618360566259665,High,Type_A,52.26476285971138
1.1480908663974327,1.0734127024104452,0.4986899121355445,-1.1557075749169152,0.30515083587497266,0.980004236133894,-0.20260577291807386,0.7654021560133495,-1.94249769096177,-0.1554224325277597,Low,Type_A,11.855936945246198
1.8381836767951225,-0.2595466775839172,0.738810480887503,1.0859821161750323,0.36728731340134063,0.8080577982811451,-0.535963445114048,0.5131057981760827,0.6153674840130534,-0.9354387020445953,Low,Type_A,-29.607241766269485
-0.4046958568633263,-1.0198013336945937,0.9792597442869628,-1.3467856621154346,-0.20068521837532977,1.1905296437176767,1.847866995702103,-2.3910785652839595,-0.24965553821891934,0.2075422948887419,Low,Type_B,-70.54537075954295
1.006606541032628,-0.9392415406820068,1.3325514676651278,0.4977883094177774,-1.6942558959950778,0.642301235011176,0.5374120028203807,-0.2165231975361736,0.9289320135322151,-0.6049067639281748,Low,Type_A,-33.56374993017286
,-1.1022697404558555,0.347561613803552,0.19157739619408962,0.5681032051286461,1.4473056993918065,0.5062409893059261,-0.39719531614598763,0.08669769941439658,0.3556689485632294,Low,Type_B,-0.07164012703804268
0.676507476439975,-0.010352289907736689,-0.17387382031458634,-1.349605255711928,3.377382919082646,-0.3998267342865265,0.01999548620641927,0.21282439866996872,1.3385921382956067,-0.7051105201659605,Medium,Type_B,-22.997123333278797
-0.6132118924759965,0.6779699708965284,-1.2847277664174672,-0.06616593454643473,0.5948543733972447,-1.0658027113487583,0.2588875157127058,-1.0469217501069061,-0.3310243342080806,0.4547043964167744,Low,Type_B,-12.491263734085537
1.3342291941726905,0.6746949778086199,-0.61836502004413,0.1540318416835874,0.3590550934803667,1.1361913746425423,-0.08269774501839869,0.9475119085755672,-0.7948936470016904,-2.072355181695998,Low,Type_A,-95.33553554843724
0.5514853760404675,0.7421274910718922,0.0754336389015928,-0.8432465953161917,0.12320480678448567,-0.1758858124323366,2.1709427174978138,1.639964529371393,-1.6019658118971685,-0.24606248812994858,High,Type_A,31.426799128616096
-0.5221315700199924,-0.8261119917145421,-0.6870140996994973,-1.6846675772263868,0.14693529838668778,-0.03633060804234174,0.1909165241437107,-0.47579544400490115,-1.3505559643429832,-0.07587145068502332,Low,Type_A,-45.883806420384076
1.0326575166220122,2.2106897260157643,0.8049333907323256,1.0274793433526916,-0.18722732150688023,0.3772632593422264,1.9740786877450238,-0.08837328752639602,2.190417001188423,0.8823970897899802,High,Type_A,97.79793227990395
0.14294309476370676,-0.33381948975600995,1.1731246375866413,0.4477169258102776,-1.1939250063990554,-1.1267674689098053,-1.5708761520684993,0.6969544045107356,0.3696421921980939,-0.10730214400422888,Medium,Type_B,24.60548408975167
-0.5871152706201476,0.3992281929393271,2.492183998600687,0.1165785120124638,-1.9655558914765052,-1.506534030190399,1.0715159355810386,0.24945094593007222,-0.27512142825504665,-0.3177608940173958,Low,Type_A,8.907275846881852
-1.4123037013352915,-0.46572975357025687,0.24196227156603412,-0.5622875292409727,-0.9080240755212109,0.3142473325952739,-1.0128311203344238,-0.46341769281246226,-1.913280244657798,-1.7249178325130328,High,Type_A,-136.52578397020147
-0.6888855425754056,-1.4162270557926455,-1.1511537365528692,0.9567031863856584,-0.02230028371805305,-0.2215132629521239,0.5169465157483709,0.8622235118869771,-2.839078659485427,-0.809380821082754,High,Type_B,-69.0986529955039
0.6731813512699584,1.702214944635238,0.24075317948856828,-1.7607627591558177,1.2897527540827456,0.38115838488277776,0.7533416211045325,0.3088330125989638,2.601683114180395,0.5655096456315442,Medium,Type_A,86.6757375929197
2.040133885996919,-0.5098939528656328,0.18217062771210168,-0.6799058967468314,-0.863189712166828,2.4015836610303523,0.18496258734208662,0.3624498815945265,0.8918776345702746,-1.2270140772885358,Low,Type_B,-55.411501431891175
1.0440251294423797,1.5761725277413785,-1.8582914882251074,0.03162197391024777,0.12063476089345412,1.5907957421712526,0.27168358450003066,0.4123559690859481,-0.5076941283897106,-2.1268334877992654,Low,Type_B,-112.61212748477223
-0.007480796740746615,-0.23955585893709952,0.4891783506377937,0.39530725264933086,0.7740227740710525,1.3469412443889957,0.03302330719303323,-0.012024028913188147,-1.1797767493745086,-0.029351702115694548,High,Type_B,-12.174775107267166
1.0918053390746456,0.7154930967694852,-1.3990784281844755,1.0067300712270648,0.03754184148682145,1.0815140862997412,-1.571152351117883,-0.22771961483575284,-1.5202867922406096,0.45096263477647686,Low,Type_B,1.9614809119035774
-0.31146719489920155,0.47263976299001165,0.5308015836727296,-0.029766488336401747,0.37969967741711247,0.11650805247587083,0.32158454037275613,0.6054045047627467,-1.0731902740670494,0.115596738679908,High,Type_B,24.749759032075595
1.0539857711828762,0.27926783821652595,-0.950910729687232,-0.6328802748847919,-1.189232465077129,0.29724427338012405,0.18932830729237413,0.7499002394237105,0.31852100479887446,-0.9916966634403105,Low,Type_B,-34.660400775768714
0.1998104337187135,-0.06863404608546861,-1.3683150388328105,0.10575379127148042,0.543479378670093,-0.8463159774657358,1.2637066776546686,-1.9122549754197768,1.987275999230808,0.9113627221747217,High,Type_B,-0.10899763430466791
0.9427885141400756,0.8199252526352343,0.3243402100148682,-1.357517539841935,1.0800560591393102,-0.9642000714232447,-0.9006713825124801,0.5148835960763722,-0.5327254982169035,0.8396638644311888,Low,Type_B,71.23582553261863
-0.8169356709872361,0.5072740311072977,1.066674689589154,0.6487098875896427,1.2065089665083568,0.14671368643332283,-0.16711808031685435,0.820482181197364,1.1692955904456728,1.3821589910375272,Medium,Type_A,130.82930121119753
0.23604306382437004,0.2569974455858305,-1.323649570842179,0.351662354974059,1.6264307346088593,0.38292171005726305,0.5686446160127705,0.6552336285137607,-0.435901469090433,0.8775475534514207,Low,Type_A,61.23253806904329
0.5598284488280599,1.8418156093866072,-0.1453494223138852,-0.1471927507680115,0.33276047863701036,0.184827033621654,-0.19906255375986986,1.4152045267018234,0.347397486434762,-0.9880028180029409,Low,Type_A,9.082161715151777
-1.1482632887526183,0.17682087213939798,-0.5466800845872654,1.340461051790348,0.8113965544915921,0.8297324178791745,-1.2995812369275976,-0.7217375533372533,-0.2716551103260533,1.673452090298537,Medium,Type_A,69.68916656141089
0.8502217421134929,0.47704082722312147,0.07682189106025536,-0.4937565831613125,1.5007597906343109,-0.4281151609659125,-1.556581898659751,-0.04692057887918407,-1.2829922241885696,0.99626681944714,Low,Type_B,49.93253325214466
-1.6273117279473155,0.6666278834568907,-1.349925637861273,-0.8987998102438376,-0.30082595603229867,-0.7334820666782794,0.5510170602262995,0.4090649383340571,-0.4551989048161591,-1.3472539175813492,Medium,Type_A,-72.50325035344129
,-0.39987823866837147,-0.11464083550639245,-1.2640061679473638,-2.0503574572842003,-1.9493717553224232,0.4861847915619389,-0.2656045602861052,0.26426827164563654,-0.15011695125380659,Low,Type_B,-19.73384718467036
-1.503080301759818,0.9788580507817954,0.08531814256502405,0.5225141052657575,0.6504500925361392,1.4015985929464294,0.4183982208886837,1.7388996637975789,-0.8082657216409264,-0.8304444065565653,High,Type_A,10.535752524203716
-0.18490213644298903,1.159329803364248,-1.0810633275998973,-0.3095464393139903,0.924027019206901,-1.251113576385303,0.326133022242118,-0.3609661658190799,0.6159356069442637,0.5931012579683838,High,Type_A,32.96109532342766
0.15519068385897913,-0.409282438113104,-0.5240883979345925,1.1210306673244714,-0.32789471651291785,-0.009300321138614417,0.00020706491819709385,-0.6947131310890582,0.152354872033722,-0.8224199323822006,Low,Type_A,-76.79776119973928
0.07964958261392499,-0.4100294115389108,-0.07083684791609023,0.9982176559717297,2.206468979884672,2.0773434395699533,0.6436687530224908,0.6040516449216232,0.09112486725337687,0.10769944910661848,Low,Type_B,21.809279116268883
0.8264033173305246,0.2320946379285372,0.49888319476821275,0.5374787046064285,-0.05843011899748824,-0.07749429989298792,-0.5784597288763313,1.1166812750675223,-0.34214865112723886,0.19507692542260213,Low,Type_A,49.99213812164961
0.08387250176093364,-0.18324524320928193,-1.4419103561118092,0.7890752013999099,-1.2931222504049704,-0.7067067683730057,-0.6292206728473624,-0.20233890687008754,0.9459295852703784,0.9531762543293538,High,Type_B,45.733542975876524
0.29698467323318606,1.307142754282428,-1.6074832345612275,0.7818228717773104,0.5219415656168976,-1.3204566130842763,-1.236950710878082,0.22745993460412942,0.1846338585323042,0.25988279424842353,Low,Type_B,26.118830471929243
1.2106745525421971,0.7244910603817276,2.369287300811497,0.3014070697811174,0.01804725246822428,-1.7378046158464995,-0.03658003987684579,2.9430483352686214,1.3954340821991853,0.24180207155574857,High,Type_A,146.27336259351918
-1.2981039036871578,0.31695200698411535,0.8100272385061165,0.1255485866511483,-1.4072934434924025,2.3176367886738785,-0.9560585516833945,0.021888821164834777,-0.7248610838000522,0.054051662846000936,Medium,Type_A,6.101817589485871
1.310191908080897,0.19624094066672046,0.5457867135323555,0.15808922532318442,0.4217800742508709,1.2912738390158789,-0.2775442563155516,-0.6135876053627944,-2.1715714047604475,-0.00811320161175029,High,Type_A,-34.716595910769826
1.540323979819886,1.0230565552522393,1.6435415091205292,-0.7239647304677874,1.186145474042299,-2.7391402061374728,-0.6443402670219842,1.9002684243109647,0.3911278769327262,1.167509822986446,High,Type_B,155.1263873774505
0.42719436187168486,-1.881849045497639,-0.5487249077409615,-1.0276751409259581,0.9694572005267368,-0.8661748482145009,1.2657078408647007,-0.12853751143893075,0.09284490114111471,0.15985639199740037,Medium,Type_A,-17.263406507217947
-0.14152575336694828,2.549009708717722,0.53102609489421,2.343654052812625,0.13069002446438233,0.94881309647162,0.8707466445884032,-2.624817056374112,0.1488768039176911,1.1815677164191463,High,Type_B,16.022767498422454
0.8107986455917099,-1.60027110450371,-1.2172826922204794,0.5136144642310962,0.6549755842216898,-1.9685042134380537,0.03471374875256186,-1.388542553831211,0.15946250680412918,-0.8927875154918841,Low,Type_B,-120.36902063081698
-0.8877695115385407,0.2106684652031108,0.20953423026279433,1.0354434164169448,-0.09170602414512598,1.4244958212469476,-0.8360621521000247,1.0753434019568977,-1.0916251721591026,0.23384802578959837,Low,Type_A,41.559748422035696
0.8331794312701818,0.39537368118566585,-0.31267716965327597,0.31412949645066596,0.43915013370041756,0.3143386831314305,-0.31608296112297335,0.9316659668680948,-0.795988910008754,-0.24897365528067522,High,Type_A,9.741926152493036
-0.7764991404930003,-0.5460417988167212,-1.0921212003485672,0.6460061871145515,0.2952799406208684,2.0420696529278803,-2.3716593608588923,-1.7422216926352752,0.1353383478922909,0.9944473755089074,Low,Type_B,-10.198099936813492
-0.8560838259088672,-0.4152879139008013,0.6327818661062848,0.24822058630033608,0.8303358165442456,-0.8498443694647918,-0.4593608995402441,0.3384964074944141,2.270692857804396,0.18186625505849516,High,Type_B,43.147566593142884
-0.4986338957884514,0.04600638673634095,-0.6411142602246448,0.020106466869098387,0.35973897512678843,1.3451476204524146,0.17962227263192343,2.497415126419854,2.8243305910030463,-1.3189684983025107,Low,Type_B,25.849043138717313
-0.5321685631271895,-0.4030759890650308,1.991553302204734,-0.14702542343084998,-1.2926253471522626,0.2078025073533134,0.8407344821295493,-0.6749340187905523,-0.8320613048498566,-0.5501152829365389,Low,Type_A,-51.44307914206273
-0.692420979873856,1.695051040430753,-0.622649361734452,-1.3200225112207058,-0.42930222451725997,-0.03703679704841202,-0.6117690909052854,0.043602446372453724,0.1946074552372427,-0.7424705856980482,High,Type_B,-27.049716598587484
-0.9683444548636353,1.3920022863445993,0.918316606002313,0.9407711879882159,0.5500520990245519,-0.2246331499970246,-0.9824873935383096,0.17989415115347845,-1.570500603623177,-0.9896281365703375,Low,Type_A,-45.77474576331396
0.6399029571520845,1.5142807357204837,-0.21800563112112403,0.701823040543344,-0.5329937194259537,-0.4751252784446032,0.6369080790029854,-0.11965890247315014,-0.031261414154246076,0.1699745397492694,High,Type_B,19.803024183731974
1.7106133725819253,-0.3493167961181975,-0.01941960588773261,-1.616310608436588,0.9503075919735757,-1.067802921579193,-1.053682419146354,-0.22346598237185214,-0.30317978283427544,0.7999419019420501,Low,Type_B,32.85086427772969
1.1087035805829077,-0.5308687729203206,-0.48943944251822213,1.8467073257360336,0.5906548306923093,-0.35929209078705954,0.5839281853259639,2.5269324258736217,1.044160877069072,0.6818914896263114,Low,Type_A,121.78479410573388
0.852433334796224,0.21645858958197486,0.045571839903813784,0.6339190223180112,-0.661786464768388,0.18645431476942764,-2.025142586657607,-0.7303666317171367,-0.6516003476058171,2.1439440893253257,Medium,Type_B,97.91467943724174
-0.57581824064468,0.03526355197172861,-0.6997255079925856,-0.22096959953322298,-0.5305011476105275,0.7575077100473051,0.6141667000434252,1.9647251329163893,0.213979910734222,-0.11232804969082982,Medium,Type_A,53.92659515564475
0.015682236471624342,-0.5330904020158331,-0.34406395670422657,-1.9573385891339898,-1.3481770454274902,0.19337945192415906,-0.6681430483277668,-0.002786110666901238,-0.37453415075025087,-0.9799255747822445,High,Type_A,-68.69981515607749
-0.05554769889661878,-2.0392321777601006,-0.26940683444455776,0.07409478041977519,-1.7033824393551547,-1.3801014582148914,1.6286155455712918,-1.183258512665775,0.7175422557959623,1.502357052096028,Medium,Type_B,33.37714746654447
-2.049474485669681,-1.5858456403858474,0.17648418366295282,-0.7907709190853537,-1.485186162699932,-0.4033797459686826,1.0159372235635562,0.9853997114500495,0.4512260161360988,-0.07310730200893852,High,Type_A,16.579287834470264
0.22388402427913137,-0.05558467091045507,0.2799686263198203,0.1292211819752275,0.4810092317367132,0.725766623898692,0.10939479460489289,0.6543656563540577,-1.1254890472983765,2.4457519796168263,Medium,Type_A,154.40432376902046
1.402009325919122,1.1568337810369889,0.3973970234592343,-1.4028661572078547,0.6852900847109679,1.1121006192213385,-0.10813899039141675,-0.01622311759594124,-0.7474556539582122,-0.2805020534116174,Low,Type_B,-9.146273680677814
-0.9043166251044086,0.543360192379935,-0.6626237589458467,-1.804882100664519,0.25972250172148187,0.048084946661381994,-1.6275424378831627,-1.6694052811213718,0.5705986685931593,-0.7632591565425169,High,Type_A,-91.89965689860192
,0.5296927543567308,-0.07049877805909122,-1.9754665663538713,-1.2096947428411076,-0.14408755572161547,-0.9393353938187543,0.056649924897107164,0.4865016438262019,0.06447441481012024,,Type_A,15.115083728784143
0.3981472651225371,0.7335478135058658,0.008783654898147817,-0.5117635579423034,0.15532499919940146,2.042177910534731,-2.1047495057190146,1.598321807641033,-0.2376833169609843,0.07660907045165961,Low,Type_A,61.19146398343657
0.019545844798181757,-0.18859482914748824,0.9389571782348514,0.18087111148243243,-1.7680567191743972,-0.6270486146977409,-0.49154441380690456,0.28638674395539016,-1.5297740801093362,-1.4942635290662387,High,Type_B,-87.51828300406154
1.5994709401137894,1.0216229840730389,-0.3787598366030933,-1.2756826599957316,-2.1943824698200243,-0.6516751221564157,-0.12854629325195685,-0.411024936503173,2.0826603221097977,0.4308624190150374,High,Type_A,39.348641684045035
0.3773004930448522,-0.4776574467651167,0.47897982574639186,-0.510016398854747,-0.4442932600761116,-0.9787637157823074,-0.26987493529337125,0.07156623721939247,0.3336621052869483,1.0375399442578992,Medium,Type_B,64.4384069952755
0.5885532697707198,-0.3574454228104272,-0.18039168176240783,1.5334337012963255,-0.42924442029866183,-0.2666523292344148,-1.423957152450145,-0.19003903500149447,1.3728484746765302,-2.211861911329507,High,Type_B,-127.0628153390388
-1.0506233218278012,-0.18385389315920966,-0.8456731044941129,0.2412402484067293,0.9235086160473687,0.7979945496122363,0.08450514569286258,-0.15830547800966377,-0.014098965906671578,-0.0626482221218215,Low,Type_A,-16.83675666478426
1.2307029049844702,-0.45389141615312834,0.8900577324754597,1.3992279500711593,-0.2821257769339113,1.5723982102703271,1.5391423458106503,-0.0885442145830127,-0.6072614140860845,-0.20020125430036984,Medium,Type_A,-18.52332948503276
0.9375701376265584,-0.14451867071551783,-0.7924199209999613,0.21329370737293857,0.6592456684324051,-0.8170886310681906,0.0012054753622242368,-0.6751782749743815,-0.3079615296390403,-1.8936146669537857,Medium,Type_A,-142.14577859734808
-1.198951397993876,-1.0785127413645972,-0.17529452990401284,0.5042878533842724,-0.5139006266488432,-0.5070086592700558,0.29096473013744295,0.10716991525959621,0.3993176017191309,0.36039339501808015,Low,Type_B,15.844223130436397
0.5030903686237468,1.2531328247682434,0.7899197221808523,-1.3892987302109903,-0.05152292852464606,1.0600897399086655,-0.19569853114690144,0.240205843946223,0.9695690257529068,0.32685540061043733,Low,Type_A,54.49073671368125
-1.3048168904329494,-0.906902874722061,-2.350455852624361,-0.12653257974705998,-0.37563366071734017,0.6951652483301405,-0.9103243419282839,-0.9489528277686782,1.67286820189853,-0.8639798490760783,Medium,Type_A,-91.29409713762824
-0.08371795984921201,0.8723153800284503,-1.1430193120737286,0.07287409801551539,1.191707497107065,-0.15024298879825998,0.0731969910016945,1.0294574815983573,0.8201581867554845,-0.06468860503251848,High,Type_A,37.812256752290764
0.02131164867194222,0.11502607914741717,-0.1601327955666404,-0.7519693317388191,1.0760071385985983,-0.796025856803489,-0.31905393566661816,-1.8751724696457446,0.6713400764504657,0.21319662823768915,Medium,Type_A,-41.450068117907406
