feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category_1,category_2,target
0.47335800017563523,0.18027330055645352,0.9160403112940967,-0.12428577716243629,1.1481779192319017,0.6500057550801103,-0.21138422981796898,0.066402012224677,-1.4924392276214087,1.0928419845921173,C,Y,0
-0.40479603411921655,0.8441453294790565,1.9460159031055906,-1.349773069381231,1.37608626670358,0.46925371467012733,1.7681692930597834,0.7139299248842088,-1.0659283239842967,0.8223054544469554,A,X,0
3.171399974887901,0.5406977273819074,0.2644015036694036,-0.24402835217113436,3.088376290057495,1.0916269286212334,0.29471925290230155,-0.9293030138370766,-0.2915622462161692,1.45876398678589,B,Y,0
2.159783561805486,-1.3709086080712827,-3.2083842651347005,-0.591018455733432,-0.8834758852133165,0.5912473455023057,0.440059929023145,-3.0537677836985733,-1.2261408052433402,-0.5715977761359374,B,Y,1
,-0.9594210130801752,-1.0537263859283574,0.5009173290858575,-1.7447174537440813,0.9268829445309512,-0.9823242722767759,0.9287440945311969,-1.756655310284959,1.151122635298826,A,Y,1
0.2704456261458536,0.2722773162698145,0.3722247570621142,0.6891644570743356,0.555991011704437,0.624927042221729,-0.6836342822863877,-0.5761292843017939,-1.3441310252798755,0.22113780684408701,C,Y,0
1.0037967212736791,-4.975203897697773,-2.706659314325317,-0.773029709602703,0.6538148917857244,-2.4905082257643394,-0.8707277716437414,-2.4137436589696675,-1.0317388395922908,2.5082092729123806,B,Y,0
-0.4310101643674874,-1.5046246071848812,-1.3098362155684553,-1.4110568310660818,-1.7178527848258627,0.5840685483818306,0.803154742614022,-1.4450081459971762,-3.5720924271882373,0.25446925765213113,B,X,0
-0.15038502662527528,0.40200462531978975,0.5264332622637156,-0.6865387531537689,-0.3387368591647163,0.11485458221162148,1.1633760551635501,1.6923689569830223,0.8053711050582308,0.4047505894169724,B,Y,1
0.47558513997805163,-3.5009385633110433,-1.5963270493342288,-0.5125887969785088,1.7355464687822606,-2.0835727249632474,0.6832124040010689,-3.7024625271365785,-1.5117526031094646,1.2227736224573953,A,Y,0
-0.9971305689129873,0.06469932776376511,2.8567940046220768,-0.7717408145967823,4.022248545834543,-0.8465289861445227,-0.497961846817842,-1.8487531325801525,-1.9784532120456544,0.9939367258257711,B,Y,0
-0.6682693480630774,-0.9383495047207929,0.16353616437004592,-0.7641867866378464,0.7326806708876901,-0.13628455686589858,0.8761739316930753,-2.2966282947836834,-2.9515925208446965,0.20422520479792083,C,X,0
-0.030771245205420555,2.8047497764691314,2.8931700705245516,-2.4036686011005304,1.5178459374335276,0.947089743640392,1.3924559414830675,2.87821514155309,1.6212936067958206,0.2907884560448397,B,Y,1
-5.60400548676566,-3.0457717887613214,-1.1291633859024548,-0.06644897530945597,-3.787260750159266,-2.9094471917118163,-0.35807944617931886,-2.186319995669699,-2.2308155767071383,-2.0989341578013514,B,X,0
3.163323548969943,-0.5560180328230286,-2.1245697939553136,2.135586730077366,-0.48556114473701406,1.543262194383858,0.2820342192093425,-0.20958139650016966,-0.6629700566190454,1.0828729236443222,C,Y,1
-0.8179859476568173,-2.3274942985288734,-1.1035116299832057,-0.3994654904728529,0.2362249549177562,-1.4432689864800525,0.12918747333171046,-2.930971561146635,-1.7843244606269943,0.011686716110671957,B,Y,0
0.05646636037238817,-1.0855252608169221,-0.303556888569844,0.08244176663484246,0.2971879353655539,-0.5342129330987807,-0.36931877015818887,-0.4285850621386319,-0.5133639284478541,0.735707851897917,A,X,0
3.151385103621849,0.23228201469390725,-0.07659466100863355,-0.28790607686792025,4.4145645377220175,0.7762583243600272,0.2450386643154059,-4.405812926743711,-1.7594719131037748,0.4390264049375203,A,Y,0
1.0948021827002166,2.5507673745698094,0.24705659708085437,0.058370290817895645,1.0987415605703785,0.6986062211462878,-0.6038589312369547,-0.8241580125606502,2.4700427674130108,-2.184260461768276,A,X,1
1.0766946576734597,2.6680721543471573,1.0999847678195633,-0.8174081344143398,1.7216052690802335,0.38860023726362747,0.321291470757388,0.6109051828942557,3.4109468819097177,-1.3244925435148922,C,X,1
0.2906066355957326,-1.3969363315845162,-0.33890715136526395,-0.3863224754471755,2.5720805231471897,-1.0846031345890828,-2.205294372755906,-4.255390785068017,-1.772800934161396,-0.06837240219610274,B,Y,0
-0.3137820245730116,0.20794072265926386,0.39945830644448943,0.5055578532150077,1.1209709156413323,-0.024579217765852923,0.43623570480105506,-2.0735608416681073,-1.2696873773744886,-0.657820801629154,A,X,0
-1.5055600642299758,-1.8210177358607897,0.7029560905974002,0.29722722158508635,-1.6164136468076316,-1.0538904157751428,1.667256841749534,4.203195683212533,0.269895841911284,2.7091464668412164,C,Y,1
4.614602691197422,0.23998442523534402,-0.18650939914147213,0.5789286485712348,3.9663580426401706,1.3356964350734208,0.4600423238604662,-1.323966026566593,-0.27070740190226794,2.1936040759930706,B,Y,0
2.85717807947888,1.3276384812492037,0.6305945364205184,1.6733639461525236,0.8554749228818946,2.2895954267254055,-0.5894523999387185,2.519483901471692,-0.17787010327834574,2.081496807374506,C,X,0
0.6260759975715114,1.7390175236365755,3.670451819100538,-0.6051562356059974,4.537229059006071,0.44197448707874076,0.91041849968557,0.6815165822876175,-0.38808105939650694,1.7741676114670435,A,X,0
-0.37502376230595535,0.9293912494571064,1.0773249133428218,-0.8937460190837143,3.336127303437656,-1.949243397530783,-0.3879649689074522,-2.4943439013797044,3.0937617305818184,-1.819094582992716,A,X,1
0.9084424757027668,3.305268820347234,1.9650774004234464,0.33164766712576277,1.6171367133590637,1.785886086172742,-1.0471575686902646,0.7397088304734369,0.7420143730351675,-0.8610929532900631,A,X,1
4.731698417983616,1.765766151974789,0.3802798581027862,-0.2165231975361736,3.3297122759747584,2.511560739225188,-0.9392415406820068,-0.03362058172183651,-0.05851350316142312,1.738547306710735,C,Y,0
0.564164259618656,-1.256253938330501,-1.318835405329959,-0.49913895147036563,-2.1939769839026635,0.5985993802303466,1.1971680272478535,1.7325243419015117,-0.8708089754203532,1.3750886068026222,C,Y,1
,2.4738325765114997,1.3361427684653422,-1.3990784281844755,0.5896442707685177,0.8276872908156148,-1.5202867922406096,0.7910664907228689,1.4471646335564083,-1.2657106736429327,A,X,1
1.0939303388593893,1.6617950507532178,1.375206668525697,0.21865930675729772,0.31978672460305446,1.61609291905009,-0.4463205152343449,2.9137321898352817,0.33462935879039546,1.2210817713940472,C,Y,0
1.5956607676579233,-1.8334597239832835,-1.400315105109468,-0.17284567481411092,-1.3957356313187308,0.5453293856812321,-0.4357644969706192,2.1541231031937476,-0.7379146748319381,2.643938990543086,A,Y,1
-3.4919672567966664,-1.9883062949391495,-0.6774183347262543,-1.0260808441956244,-1.2272329736399765,-1.9586378375181765,0.38142561753434195,-3.603193155172291,-2.476160787256318,-1.8542418304699622,A,Y,0
0.10732518474627341,0.8864171977191287,0.4288004478060863,1.5486392950240366,1.8622539695088267,-0.13262543047569553,0.3202165779488289,-2.6797471844270486,-0.10078031068287685,-1.4192268945769038,B,Y,1
1.9653433676182568,3.6533184863188106,1.81550927081476,1.2551457883749038,-0.22501297097983164,4.461494221476954,-0.4976725234290394,2.71931438116971,-2.516648705324092,0.7401621154759128,C,X,1
-0.3671189393345132,-1.5189312181326216,-1.1609231554919832,0.2573731064173494,-2.013787649132177,-0.07713094911663387,-0.6308464029471887,0.7803257970793113,-1.0571132467608604,0.7966498316147376,A,X,1
-0.22525358802842965,-3.238920687633348,-1.2508536745729186,0.012223548415169466,-0.6563244774754375,-1.894321804594739,-1.1966655922843958,0.7921608002748202,0.2766521191206459,2.1454610039051003,A,Y,0
-0.44976200177489145,-5.449647038016615,-2.4123039501800694,0.1454272174057594,0.10198431846321498,-3.3749971276225983,-0.7037103993314333,-2.133304304383977,-0.8461313342453775,2.2769644525100157,C,X,0
1.2737913019309957,1.3330967351362268,0.260595900317373,-0.7589706989033448,-0.5550490097748433,1.9027706171455212,-0.978740836309766,1.726510295252315,-0.4445253784594968,0.5352566566750554,B,X,0
-0.6724791727594286,-3.672688247562254,-1.929980674872489,-0.11447237179886294,-0.644386672453181,-2.07579634175021,0.14775590740012853,-1.8127419827002715,-1.1757370664171787,1.0466669754004565,B,X,0
2.1836559360057843,-1.5136558766607546,-0.7286827425555873,0.7841464163534985,3.2988176909381175,-0.5354436227525172,-0.8980272263244584,-3.6314250234528815,-1.3297943264030665,1.1422361493403246,A,Y,0
2.043135007384005,0.7766082294706564,-0.48391738178164223,-0.601944441935177,-0.311689665229016,1.787966554927602,-0.6332313967149771,1.0176461638449876,-0.40647439696678456,0.7339178836068245,C,Y,0
4.755844440436179,0.7849169202743558,-3.668565776785968,-1.4605008994184878,0.7176142121777402,2.337167548873216,1.1912606816318325,-5.218935544640337,-0.8558556828398679,-2.0520846560625494,B,Y,1
1.4537154702182493,0.8113655149551574,0.31748127994314124,0.36039339501808015,-0.27877796487481765,1.753862817129373,0.5042878533842724,1.9734357239306992,-0.7376404774464893,1.311593767004679,C,X,0
0.009556222472711453,-0.809867919847441,0.5014255657368938,-0.9980946277690352,-0.6287022542969727,-0.24740704906252486,-1.754284852822499,3.3703098698587284,0.736345824038934,2.2335775222307523,C,Y,1
1.8539134926778171,-0.17977332640246607,-0.2650822723081325,-0.10199471663593199,0.5321508792853051,1.366613827554107,-0.8424326301263264,0.11543955088696485,-1.7764569115231603,1.5427687765652558,A,Y,0
-1.6042770519937177,-1.0268214781937182,1.9164841997088389,-1.397805478424297,2.8350118929550137,-0.9529779619668923,1.2025765052252275,-2.855789312680821,-3.6144504956318917,0.836588183575639,B,X,0
-2.1920204939409977,-1.0841577736219146,0.7306957924435036,0.35973897512678843,2.5836810903978327,-3.6496208506443963,-0.4986338957884514,-2.9124897343064666,2.525774836587732,-1.4746445404513584,A,Y,1
1.4541043443000286,5.314698928046649,2.914162153924885,0.7605061195841426,-0.2944756568733067,4.726356161727825,-1.742947530486665,4.20746633007441,-0.861971353655905,-0.053693480815257044,B,Y,1
-1.7790772888928723,-3.0899522518865203,-1.168751958754966,1.5512452664277294,-0.5044669921469507,-2.2986234416392124,0.8822864925992157,-2.160482724467289,-1.2580607485105506,0.22732060927328002,B,X,0
-1.8025676762693619,-3.574677069882025,-1.7195318330724187,0.8293237725828624,-1.7914086518539962,-2.2437711892479593,-0.6316515245136439,-0.8880975042968411,-1.0019551402404276,0.6915361332418926,,X,0
-0.29061815582339884,2.4358734188064686,0.3905691542115348,1.5391423458106503,-0.31226099574930954,1.8792930541431834,1.5723982102703271,-2.0467338755113498,-1.8047419500599315,-2.560818301936781,B,X,1
1.667630858939419,1.9885104190755942,-0.49361804083336414,0.29746205311781654,1.4274051578754055,0.7731078711819805,0.13949779614745886,-2.4303759490333583,1.4867808230825048,-2.257702149999772,B,Y,1
-4.834186625797938,-3.283246156344543,-0.8389185273267034,-0.5151708990920177,-2.041819966637156,-3.3132042692910697,-0.1265188969539503,-2.9444155802032697,-1.9335218246123664,-1.5170053076396703,C,Y,0
-2.331402578658591,-2.3277299338802595,-0.5569813250265703,-0.6003856928711058,-0.1340101790522028,-2.1606432710904784,0.13965368956535082,-2.801553340495858,-1.5361510724737995,-0.5766034202284112,A,Y,0
-0.9843939128555499,2.9273821166570935,2.533225330154729,1.6079150611191575,-0.11573106515789577,1.9211161890377118,1.3534536476212031,1.944314760401961,-1.0392966076077723,-0.5642239243730112,C,X,1
0.6955727898560403,-2.3299630170296353,-0.9762973990360795,0.9198715159544302,1.3387935341957482,-1.236527693356139,1.0189232400898984,-2.0214105079512548,-0.9203504671316023,1.2722741352657512,B,X,0
1.6147467593125435,3.8556630509745933,1.0582200969144029,1.022841471550764,0.501695099304039,1.532041314113413,-0.19044618592921678,2.5121632830483147,4.235768187108224,-1.5149371475823923,A,Y,1
1.69061868069954,-3.7246837332190648,-2.3048317769027777,-0.4765514232192414,1.1876545416371354,-1.50097300072362,-1.3045894438004726,-2.6462240241508934,-1.220021369002549,2.0536209336292806,B,Y,0
0.8262640194198898,1.2918432463192284,0.04611167678192485,-1.625544033562061,1.0461590456610534,0.13747789034526048,-2.5065715705367166,-0.8207846644953681,1.7088011088725623,-1.2213515167259303,A,X,1
2.0811886308017327,1.0696266416861595,-0.06872983499056207,-1.0962203248685651,-0.19909234097833317,1.9835577181693957,-0.0678713816994819,1.6897632056752108,-0.30051235030707746,1.023027649132663,C,X,0
1.437075760705685,-3.0013938388800563,-3.276583850542455,1.4465632912513675,-2.328618097134343,0.4154842567839544,-0.4598592623151402,-1.0562104508182495,-2.650330358493248,1.399716224935299,A,X,1
1.3888378955203304,0.18299734433803005,-1.0404934810462323,2.381713531732546,-1.521008873615409,1.8728544531505957,0.8272361076574231,0.6807086332396229,-1.6385995267488511,0.54743920361829,A,X,0
2.6810140081059495,0.8297585176824334,-0.2363553794073252,-0.5177574472222197,-0.12000009568943892,2.2934920053968626,0.2178023397487261,1.931651389067049,-0.7003056454431098,1.6737664630764435,A,Y,0
-2.1050611331036952,-3.5049821229679585,-0.9463833619331213,1.4488201083377155,-0.5291381045621706,-2.8254457531159347,-0.3150819279089234,-1.3311843712498883,-0.7025945215894107,0.7620209256314929,A,X,0
,2.230534904928433,0.663061707112329,1.25228366195664,0.9096356721136384,-0.16497531429811896,0.1612995426626951,-0.4259364130940096,2.992847516620234,-2.2958886113061205,A,Y,1
1.2801075028067506,1.5629772021270638,-0.06700674343918256,0.04932816579484362,1.4700755648023758,0.37196707562701314,0.7224469852209794,-1.4929160118966696,1.6234800213838276,-1.4909959560224975,B,Y,1
-0.7026944185366272,-2.303379240604611,-1.2586075846237665,-0.1330031639300636,-0.07477623191660765,-1.2917886689731104,-1.320892282506161,-2.6501065000788797,-1.7206661568439112,0.048310831250177766,A,Y,0
1.414881636394719,3.7201766443957154,1.644886664619952,-1.6339229590592872,-0.4162964215257221,3.7252882545963963,-0.42483134752563845,2.542574327484076,-1.1548612511924765,-0.11308100846240876,A,X,1
1.7315798612980138,2.636167646347715,0.4576023692710598,-0.3009803123932219,-0.10505403617780451,2.345637427405773,-0.6314370274831833,1.4049793693993269,0.5747631053546014,-0.5144216465512514,C,X,1
2.979663596587537,2.1297559772183194,0.26565950953647366,1.2270345970488723,1.788994149662157,3.378997846401259,-1.580603940809169,-2.118048396436408,-3.4245623915103325,0.016420620930669427,A,X,1
-0.03708165832793834,2.1520385576708705,3.398634358197825,-0.411024936503173,2.2193834851996863,1.0367142998836147,1.0216229840730389,2.6999957819833793,-0.07412717529028179,1.4793133924015334,C,X,0
1.281754064529081,0.645247302322382,-1.021757853680244,1.0500490415534267,0.293489528762358,1.1797322877268823,0.3246582355025183,-2.62240060392693,-1.3618803996954227,-1.2222438202008452,B,Y,1
0.712124640193665,3.042682270790074,0.6725483106903194,-1.1148221873524142,-1.0602648579189795,2.4271809282656074,1.1969109487613523,1.7294688941953635,0.43154120861016065,-1.2426719321312214,A,X,1
0.7474365983131918,-0.03892967498981251,-0.1419654843760585,0.43235271420033994,-0.32062030459380153,1.0598636501071623,-0.7171819007224715,0.38208064909345774,-1.5235791718868175,0.8396186832771312,C,X,1
0.3012688479661012,2.172727810761161,3.747259697874647,-1.9988889068612499,2.857559017209598,0.9124639020497194,0.03402958634668099,3.1866426367384237,0.41448580526773404,2.0232005708771146,C,Y,0
1.890815888181828,4.7333383520836305,1.5035557223706943,0.033719054901053244,0.053324926058771926,3.466084162503973,0.26859358104429787,2.3534394949816133,1.245124663118267,-1.3303540645333491,B,X,1
0.7439526494626683,-2.225485417672236,-2.0552393387728456,-0.8596135138784541,-1.8737371923611668,-0.04802598276337622,-0.8905688105910143,0.43957633087926795,-1.0293148614779613,1.3867448130429576,A,Y,1
-0.22320216873284943,0.12650778133944512,0.8060674176606353,-0.30906623673826017,-0.9837481392865643,0.4779442805013202,0.40482340880826806,3.281453843248382,0.22653732953974015,1.5103227925735139,A,Y,1
1.6318070398649676,0.9641663048844817,-0.5859646814710691,0.14945608966330953,-0.7996430389289475,1.7415680313944546,0.7707502096187874,0.9562964261405804,-0.21818206736533097,0.1670464275186878,C,Y,0
-0.46725924845959066,-0.7436583572413608,-0.216414192715076,-0.6314025555665582,0.6167769635912368,-0.5137552533581919,0.05252636821531626,-2.1416456494671356,-1.3523111538498243,-0.3447430256806667,A,Y,0
3.1792612793122843,0.06698830295485549,-2.692440752363937,0.8007019475455768,0.022929142912578637,1.8318949373026876,2.059845001737402,-3.4734278367238414,-1.6483423873720846,-0.9268621674240438,C,Y,1
-0.6515015962811262,0.17969691047432232,1.0600746055173962,0.30989477938063453,-0.47185571563188655,0.7626591277043184,-1.2735855485965992,1.4731839034997531,-1.7409375136691585,1.0414324054322615,A,Y,0
1.4853658768686875,1.9589338770749867,0.8365763848262042,-0.5109891701957271,2.3293970926867935,0.969280695148909,-2.5535495960558983,-1.3599038753899202,0.46128266748530333,-0.8112988929381274,C,Y,1
0.8891571987455782,0.3363055475607575,0.8303807552541094,-0.08225369967145317,2.2138776124984476,0.0634918837059022,0.3064508629633407,-0.8052611286490108,-0.1810089316277872,0.5935492970877595,A,Y,0
-2.2033945840041693,-2.819787371034785,-0.8923254026906451,0.5306831230100478,-0.4151199315081733,-2.3246946181432175,-0.663436157219488,-2.5149986011193257,-1.4520343734682462,-0.19404169714590713,B,X,0
-3.318119362960312,-2.914429168900395,-0.7322991747148306,-0.06327395989691587,-0.43141914147680516,-2.8117089210017525,-0.6597486412539658,-3.73438651618971,-2.034434146539293,-1.0709768053400337,A,X,0
0.02389700274573369,0.018820641787657178,2.487496327529011,0.6751370564069208,-1.3462785279596068,1.0953514486043539,-1.716033248310689,8.52680534612521,0.46998752538413213,4.898836483319127,A,X,1
3.356488934968722,-1.126024079024092,-1.3039045895430137,1.6923465724632047,2.3238978976489877,0.5632410711632168,0.14432647172603683,-2.202597858900316,-1.1063695154645017,1.6394648486739856,B,X,0
0.8415644625032171,-3.929168440613476,-3.4714160598157497,0.5529052285994815,-2.3372714682442104,-1.2368453230095238,-0.9365920062436421,-0.2736363314483275,-0.37459403084518184,1.596755409625469,A,Y,1
1.6812985447764066,-0.25676935574821647,-0.33873795273196483,0.032143146964560894,-1.513073716010782,2.0679691006317116,-1.7257711248125733,3.0882769124283045,-1.7813875186746997,2.5689382494853095,B,X,1
,0.752120749772296,-0.0290201763602822,-0.25762048551099404,-0.49259899577879196,1.4973384921806348,-0.06963345330010817,1.4062681866173288,-0.4513920278932426,0.7186811546593221,A,Y,0
-0.04172771539153583,1.4878389096888809,0.139040159979696,0.26425476360733907,2.147858419273107,-0.8844312972296364,-0.040333910214043756,-3.449162702986739,2.125802924392021,-2.9617694313755476,C,X,1
5.150035607551839,-2.101214965295214,-1.4334563483330305,0.43945269045799057,2.8482773420403555,0.2529477266768896,1.267960487103089,0.8301786197898956,0.8823767771146991,4.375753059473867,C,X,0
-0.5936056982082619,-3.003305393611342,-0.8827420868177072,0.8425138964550043,0.44796196430413315,-2.1279639378229303,0.7549587661419644,-1.1445851117527386,-0.4428206899349987,1.356426532760612,A,X,0
0.2958068953768545,3.0123028132343914,1.8806466104433253,-2.304211935943967,1.3058579806462185,1.3876299453143819,-0.3610092232525697,0.4943140722418753,0.694463542375136,-1.137050344353618,A,Y,1
3.355809425653161,-2.5650922268186123,-2.1398597126788212,-1.3453354874152414,1.0269912014142388,-0.049520794082670405,-0.2811640424645573,-0.5110601211634563,-0.4485820351708415,2.864968574549792,A,X,0
4.178787654050018,-1.2732649990830227,-1.896965586692149,-1.3641059938183584,-1.667893322874405,2.5668685632253654,-0.5318777502893286,3.9228775076149622,-1.2247180045026222,4.212771479626662,C,Y,1
-0.9897230190818097,1.8161954973161727,2.05535984021547,-1.2325403112202802,1.348077499414473,-0.0870226491552204,-0.684491730612797,0.47202850846127103,1.0369176132267581,-0.8331392407058348,A,Y,1
-2.3195624385423943,-2.4565606955382266,-1.3591497895151492,-1.8037504840924963,-0.45212202331929885,-1.8425475989674402,0.3314708963308953,-4.801788767823351,-2.8664667375381088,-1.5360045515215792,C,X,0
1.8776621532903668,3.750875090753331,1.2025429052173158,-0.6281437391691783,0.42183291438872916,2.697156790135978,0.09893378702888371,1.9530249295478943,1.3568745334970658,-0.8343132276558657,B,X,1
4.60617103720292,-1.124432493519577,-2.192124442759621,0.6844504776364279,0.07921712303206485,2.0455912976325696,-0.4211988166129132,0.8495176605895655,-1.1010902780373921,2.964423094365757,C,X,1
3.268076033542815,-3.92222915723451,-2.2671972776448612,-1.372079187269614,-1.736839586536735,0.11590163408759913,1.179942130038464,5.128837210525239,0.2596700501421747,5.943272189880148,C,Y,1
1.1351554224187639,-2.788431446025849,-1.8236148657824411,1.1718101432738448,0.4667805033748962,-0.9541764435407504,1.4980976334877842,-1.8523605511834191,-1.2000019206871215,1.483338049673722,B,X,0
3.302093310909245,-2.722455794077741,-3.7713551520275463,0.9468075665118705,-0.7583487487732643,0.0834519239100755,0.055002936033374625,-1.4355628824529727,-0.22774389114941196,1.4212177234599221,C,Y,1
2.7907036998710595,-0.4268972365325322,-1.3781226226738315,0.10264552853966442,-0.6132487273293438,1.6955075120816991,-0.29779615622396016,1.1339871549707203,-0.8549632287958979,1.7973228659485283,A,Y,1
0.3612265439653527,-3.5287712549887136,-1.8065001024340073,0.10801412097950092,-0.8231524419947969,-1.6143352562339766,-0.9066485451542928,0.5052175704983967,-0.1306647479787234,2.35834867003494,A,X,0
-1.956428093261119,-2.0459066441774905,-0.8251054024478316,-1.3537546747097586,0.05905990339157041,-1.6833436789954455,0.7344767450012178,-3.935869538740931,-2.295440249310151,-1.069322656482845,C,X,0
0.14351829349822434,-1.4722378066677528,-1.7381582042775432,0.8331577666294346,-0.7685235730375409,-0.3658978164007012,-0.6302492950044363,-2.1159064282375155,-1.211440694723376,-0.38900927996308754,A,Y,1
3.1285537261034637,2.0535065460259747,1.0860999336871995,0.25373729677483314,3.1828298908773593,1.954418658631715,-1.7930763979123896,-0.4386654284493926,-0.1762611322907508,0.8097432712889504,C,Y,0
2.1330592483707793,1.238215606480617,1.224927988524658,0.11339439196668935,1.8205679184507182,1.5964906432442976,0.45899400167429094,1.4991361954242381,-0.3177201300896063,1.757463970866057,A,Y,0
-0.993844113885087,-1.0821603555652102,-0.32624866942574315,-0.2217814037161355,1.4860189894205857,-1.0466400396954612,0.9693693024080543,-4.71687125567746,-2.397024597478392,-1.2383609736165107,A,X,0
0.38383520190670173,-2.2907359018519458,-1.2085412886278248,-0.8534954800613416,-2.105512476681869,-0.13243837145832438,-0.6694369136334904,2.7178217204349764,-0.5802634317289278,2.59262099273732,C,Y,1
1.284112293412503,1.3526712546131223,0.1791631427310313,1.8884369396142566,1.5266786631198301,0.995411610876172,-0.16424198503203188,-1.8099751885720694,-0.37929939598547113,-0.8780269511908115,A,X,1
1.9754438968645336,0.3498200785666289,-1.5710617785045207,2.935406206388468,0.7282426960666983,0.6987718242416104,-1.027923765010739,-2.866474674796536,-0.09328361462368806,-1.2184578145968823,C,Y,1
2.312348237268639,1.697908192999808,-0.13460626451242352,1.6734418856229851,2.802928826803206,1.0631799704310891,0.44174673637755724,-3.4676605115394863,-0.040908664706085895,-1.433491905505332,A,Y,1
2.092146894767222,1.2065961028552117,-0.5605026477921244,-0.3397590076475238,2.015215101145462,0.7126525156569067,0.23160747416809183,-2.7875096112864512,0.5170327505834704,-1.2798293708168285,A,X,1
0.6773997543173598,-1.572302205573551,-0.6972054560845302,0.9588163064676725,2.5892889211408274,-0.959042054984546,1.127686294516429,-4.62169172449429,-1.9964766706793153,-0.011336142831321228,B,Y,0
0.6169277551987079,0.9098635462896049,-0.7137201727101127,-0.4289807173724197,-0.2547779187946626,1.494891389654855,0.9647698943024456,-2.4931612776000884,-2.1850114546407697,-1.4755518027045613,B,X,1
5.1915824667488195,-3.9537112790041826,-5.814203319975748,1.992036635959309,-1.7649436613793563,0.6806260966304989,1.8338965460243755,-1.5181239795695132,-0.6950581213695687,2.3601895508407145,C,X,1
1.9865719539474738,-1.2516134005014985,-1.3334598465172627,0.9280906109910811,-0.8519543947775549,1.0731551421867005,-1.770481137776078,1.0950779384268543,-1.353424020629587,2.1307279297062407,B,Y,1
-0.3562630756796608,-0.136806102921853,0.5425454392940539,-1.2324312391640002,0.4574895566559568,0.4260865818848748,0.9524619705361694,-0.885099220508171,-2.2345474823754037,0.3520200279967711,C,X,0
1.4994700382094026,-4.633904743329428,-2.156769635175912,1.0653762722596027,0.5103278047561174,-2.294066707214048,-0.2580455156111615,0.21852577074298268,0.3921495154363859,3.645581432948805,B,X,0
0.34407204764385657,-0.49592327024111005,-0.33683675004552205,-1.1640506324058255,-1.989544416779323,1.0223388235192823,-0.35799043441333583,2.824776821835743,-0.89314586523757,1.6589131911585595,A,Y,1
1.941400528739714,0.3783433638650932,-0.3387952894560977,0.13735247940703602,-0.18591224623369085,1.7330993817183513,2.9181735550600925,1.0721325946912852,-1.0503889858917148,1.269762578779595,C,X,0
,4.574878501716137,2.070870196650416,0.029190503935567446,0.790373030332116,4.118977057502468,0.6979740301300975,3.124236643114035,0.08108827384981854,0.23880155281603055,,X,1
-0.2875121827754694,-3.07561168407244,-1.5678412513306514,-0.6049067639281748,0.7291646993346717,-1.8090397394483513,0.4977883094177774,-3.5215133147976885,-1.8115225460600448,0.48521108447452777,A,X,0
0.3227191051484226,1.2332177645184672,3.3308818927708232,1.167509822986446,3.9696100966603076,0.3762292965560956,-0.7239647304677874,0.5043455132454057,-1.0411971690402961,1.845518203514843,C,Y,0
-1.8497515115080703,0.777925796328703,1.0666170494777925,0.29523257504060313,0.09443537059974694,-1.7626636571437588,-0.23823367505561752,1.2632895816407732,3.6631537512796557,-1.3339381887078243,C,X,1
3.1994582290024747,-1.3003881397203052,-1.0802089491131437,0.5342078623746747,3.2566735381805536,0.15148855762246782,-0.7267419048820193,-3.363987496438806,-1.4171861959651275,1.473983505997571,B,Y,0
0.8309734365879113,-4.166123894570745,-2.582407245822547,0.3019609001717647,1.2392606025765227,-2.0232661063884114,-0.547407522766873,-4.5929040283038125,-2.166719665435626,1.1366317126159857,C,Y,0
0.29104334559360795,2.030662282590692,0.3932123517349895,-0.23492427152097461,0.13857252445036616,0.5300470852327733,-0.8935150925192802,0.31960808829944737,2.0571542225533808,-1.6242785350635192,A,X,1
-1.412375934384059,0.2958605780488146,1.0057183856114023,0.39457998548421935,1.6510029523235112,-0.9983523792740214,-0.4257556046515905,-2.5151075269749734,-0.45939001754851083,-1.331503853117465,B,X,1
1.4094453546057382,3.625287095704583,0.8214939970979033,0.34121584249203324,1.4663339011847152,1.1276861360528632,1.500274609000988,-0.14158048669391568,3.335621096337427,-2.444409555400454,B,X,1
1.1298264205207564,-0.22418649882028546,-0.9000932844532231,0.3857499681816948,-0.6895360599810672,1.1143482417040589,0.7026599984993058,-0.15643274928249631,-1.3955282119283337,0.48896142497358386,A,Y,1
-0.9404830577829563,0.8186502975918838,-0.011293415085242842,0.43494103836789866,1.3652512501615126,-2.1825630132820657,-0.3939866812431204,-2.0408149601292207,4.183177961041252,-2.8886522956064526,A,X,1
-4.063568033540359,-0.07298747857823223,1.6621476178739059,-0.3089600145979074,-0.873578107932628,-0.9412398624051637,-2.1045827987653323,-0.8339235881931906,-2.3219599449761326,-1.277559251583186,B,X,1
6.090806506372649,-0.4041119238469334,-1.1744684624448298,2.3246989143234176,5.062147323773235,1.5256662988757346,-0.5289467627246989,-3.528804494990724,-1.2191476703199933,2.372240542301273,C,X,0
0.9673196688624848,2.762735749177838,1.6606516796088857,1.1526481032616924,0.365300947257452,2.2080626640393772,-1.217403793496952,2.275615347538517,0.13580327438068607,0.14046374174241683,B,X,1
,1.675779418160181,0.2218240362547801,-1.571152351117883,2.0761367429154154,0.6571030206295312,1.0815140862997412,-2.327877045674194,0.5516778408525147,-1.4625143024339926,A,X,1
